route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
5,DIVENDRESNONSTOP,T5ANA2924,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2925,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2926,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2927,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2928,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2929,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2930,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2931,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2932,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2933,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2934,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2935,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2936,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2937,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2938,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2939,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2940,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2941,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2942,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2943,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2944,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2945,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2946,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2947,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2948,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2949,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2950,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2951,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2952,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2953,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2954,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2955,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2956,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2957,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2958,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2959,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2960,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2961,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2962,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2963,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2964,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2965,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2966,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2967,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2968,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2969,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2970,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2971,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2972,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2973,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2974,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2975,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2976,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2977,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2978,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2979,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2980,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2981,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2982,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2983,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2984,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2985,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2986,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2987,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2988,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2989,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5ANA2990,Gorg,0,T5ANA,1
5,DIVENDRESNONSTOP,T5TOR291,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR292,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR293,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR294,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR295,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR296,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR297,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR298,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR299,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2910,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2911,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2912,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2913,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2914,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2915,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2916,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2917,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2918,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2919,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2920,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2921,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2922,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2923,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2924,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2925,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2926,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2927,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2928,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2929,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2930,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2931,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2932,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2933,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2934,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2935,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2936,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2937,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2938,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2939,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2940,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2941,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2942,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2943,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2944,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2945,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2946,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2947,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2948,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2949,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2950,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2951,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2952,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2953,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2954,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2955,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2956,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2957,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2958,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2959,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2960,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2961,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2962,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2963,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2964,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2965,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2966,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2967,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2968,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2969,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2970,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2971,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2972,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2973,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2974,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2975,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2976,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2977,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2978,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2979,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2980,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2981,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2982,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2983,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2984,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2985,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2986,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2987,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2988,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2989,Glòries,1,T5TOR,1
5,DIVENDRESNONSTOP,T5TOR2990,Glòries,1,T5TOR,1
5,24DESEMBRE,T5ANA351,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA352,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA353,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA354,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA355,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA356,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA357,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA358,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA359,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3510,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3511,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3512,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3513,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3514,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3515,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3516,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3517,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3518,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3519,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3520,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3521,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3522,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3523,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3524,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3525,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3526,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3527,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3528,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3529,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3530,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3531,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3532,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3533,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3534,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3535,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3536,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3537,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3538,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3539,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3540,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3541,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3542,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3543,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3544,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3545,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3546,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3547,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3548,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3549,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3550,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3551,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3552,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3553,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3554,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3555,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3556,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3557,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3558,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3559,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3560,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3561,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3562,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3563,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3564,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3565,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3566,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3567,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3568,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3569,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3570,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3571,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3572,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3573,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3574,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3575,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3576,Gorg,0,T5ANA,1
5,24DESEMBRE,T5ANA3577,Gorg,0,T5ANA,1
5,24DESEMBRE,T5TOR351,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR352,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR353,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR354,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR355,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR356,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR357,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR358,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR359,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3510,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3511,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3512,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3513,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3514,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3515,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3516,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3517,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3518,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3519,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3520,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3521,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3522,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3523,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3524,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3525,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3526,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3527,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3528,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3529,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3530,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3531,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3532,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3533,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3534,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3535,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3536,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3537,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3538,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3539,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3540,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3541,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3542,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3543,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3544,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3545,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3546,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3547,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3548,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3549,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3550,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3551,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3552,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3553,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3554,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3555,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3556,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3557,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3558,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3559,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3560,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3561,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3562,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3563,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3564,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3565,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3566,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3567,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3568,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3569,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3570,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3571,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3572,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3573,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3574,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3575,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3576,Glòries,1,T5TOR,1
5,24DESEMBRE,T5TOR3577,Glòries,1,T5TOR,1
5,DIV_FINS24,T5ANA491,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA492,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA493,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA494,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA495,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA496,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA497,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA498,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA499,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4910,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4911,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4912,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4913,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4914,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4915,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4916,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4917,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4918,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4919,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4920,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4921,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4922,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4923,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4924,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4925,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4926,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4927,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4928,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4929,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4930,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4931,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4932,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4933,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4934,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4935,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4936,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4937,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4938,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4939,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4940,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4941,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4942,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4943,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4944,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4945,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4946,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4947,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4948,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4949,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4950,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4951,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4952,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4953,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4954,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4955,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4956,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4957,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4958,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4959,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4960,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4961,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4962,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4963,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4964,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4965,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4966,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4967,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4968,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4969,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4970,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4971,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4972,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4973,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4974,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4975,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4976,Gorg,0,T5ANA,1
5,DIV_FINS24,T5ANA4977,Gorg,0,T5ANA,1
